timestamp,value
1701885732,0.983945454547806
1701885733,0.9315272727312648
1701885734,0.9315272727312648
1701885735,0.9315272727312648
1701885736,0.9315272727312648
1701885737,0.9315272727312648
1701885738,0.9309818181858232
1701885739,0.9309818181858232
1701885740,0.9309818181858232
1701885741,0.9309818181858232
1701885742,0.9309818181858232
1701885743,0.9830727272750498
1701885744,0.9830727272750498
1701885745,0.9830727272750498
1701885746,0.9830727272750498
1701885747,0.9830727272750498
1701885748,0.9314727272767414
1701885749,0.9314727272767414
1701885750,0.9314727272767414
1701885751,0.9314727272767414
1701885752,0.9314727272767414
1701885753,0.9320727272682648
1701885754,0.9320727272682648
1701885755,0.9320727272682648
1701885756,0.9320727272682648
1701885757,0.9320727272682648
1701885758,0.9837272727253712
1701885759,0.9837272727253712
1701885760,0.9837272727253712
1701885761,0.9837272727253712
1701885762,0.9837272727253712
1701885763,0.9315272727270316
1701885764,0.9315272727270316
1701885765,0.9315272727270316
1701885766,0.9315272727270316
1701885767,0.9315272727270316
1701885768,0.9313636363676115
1701885769,0.9313636363676115
1701885770,0.9313636363676115
1701885771,0.9313636363676115
1701885772,0.9313636363676115
1701885773,0.983509090911436
1701885774,0.983509090911436
1701885775,0.983509090911436
1701885776,0.983509090911436
1701885777,0.983509090911436
1701885778,0.931690909090668
1701885779,0.931690909090668
1701885780,0.931690909090668
1701885781,0.931690909090668
1701885782,0.931690909090668
1701885783,0.9321818181773364
1701885784,0.9321818181773364
1701885785,0.9321818181773364
1701885786,0.9321818181773364
1701885787,0.9321818181773364
1701885788,0.9833999999980898
1701885789,0.9833999999980898
1701885790,0.9833999999980898
1701885791,0.9833999999980898
1701885792,0.9833999999980898
1701885793,0.9310363636318884
1701885794,0.9310363636318884
1701885795,0.9310363636318884
1701885796,0.9310363636318884
1701885797,0.9310363636318884
1701885798,0.9308727272767264
1701885799,0.9308727272767264
1701885800,0.9308727272767264
1701885801,0.9308727272767264
1701885802,0.9308727272767264
1701885803,0.9828545454568732
1701885804,0.9828545454568732
1701885805,0.9828545454568732
1701885806,0.9828545454568732
1701885807,0.9828545454568732
1701885808,0.9310363636403632
1701885809,0.9310363636403632
1701885810,0.9310363636403632
1701885811,0.9310363636403632
1701885812,0.9310363636403632
1701885813,0.9312545454543149
1701885814,0.9312545454543149
1701885815,0.9312545454543149
1701885816,0.9312545454543149
1701885817,0.9312545454543149
1701885818,0.9823636363617464
1701885819,0.9823636363617464
1701885820,0.9823636363617464
1701885821,0.9823636363617464
1701885822,0.9823636363617464
1701885823,0.9297349380022836
1701885824,0.9297349380022836
1701885825,0.9297349380022836
1701885826,0.9297349380022836
1701885827,0.9297349380022836
1701885828,0.9290727272725068
1701885829,0.9290727272725068
1701885830,0.9290727272725068
1701885831,0.9290727272725068
1701885832,0.9290727272725068
1701885833,0.9814909090890234
1701885834,0.9814909090890234
1701885835,0.9814909090890234
1701885836,0.9814909090890234
1701885837,0.9814909090890234
1701885838,0.9298363636403502
1701885839,0.9298363636403502
1701885840,0.9298363636403502
1701885841,0.9298363636403502
1701885842,0.9298363636403502
1701885843,0.9306545454585416
1701885844,0.9306545454585416
1701885845,0.9306545454585416
1701885846,0.9306545454585416
1701885847,0.9306545454585416
1701885848,0.9820363636387064
1701885849,0.9820363636387064
1701885850,0.9820363636387064
1701885851,0.9820363636387064
1701885852,0.9820363636387064
1701885853,0.9293454545452235
1701885854,0.9293454545452235
1701885855,0.9293454545452235
1701885856,0.9293454545452235
1701885857,0.9293454545452235
1701885858,0.929127272722797
1701885859,0.929127272722797
1701885860,0.929127272722797
1701885861,0.929127272722797
1701885862,0.929127272722797
1701885863,0.9811090909071852
1701885864,0.9811090909071852
1701885865,0.9811090909071852
1701885866,0.9811090909071852
1701885867,0.9811090909071852
1701885868,0.929618181817932
1701885869,0.929618181817932
1701885870,0.929618181817932
1701885871,0.929618181817932
1701885872,0.929618181817932
1701885873,0.93049090909068
1701885874,0.93049090909068
1701885875,0.93049090909068
1701885876,0.93049090909068
1701885877,0.93049090909068
1701885878,0.9848710768471084
1701885879,0.9848710768471084
1701885880,0.9848710768471084
1701885881,0.9848710768471084
1701885882,0.9848710768471084
1701885883,0.9362181818221704
1701885884,0.9362181818221704
1701885885,0.9362181818221704
1701885886,0.9362181818221704
1701885887,0.9362181818221704
1701885888,0.9666545454543088
1701885889,0.9666545454543088
1701885890,0.9666545454543088
1701885891,0.9666545454543088
1701885892,0.9666545454543088
1701885893,1.0424181818163147
1701885894,1.0424181818163147
1701885895,1.0424181818163147
1701885896,1.0424181818163147
1701885897,1.0424181818163147
1701885898,0.997090909086447
1701885899,0.997090909086447
1701885900,0.997090909086447
1701885901,0.997090909086447
1701885902,0.997090909086447
1701885903,1.0093636363634024
1701885904,1.0093636363634024
1701885905,1.0093636363634024
1701885906,1.0093636363634024
1701885907,1.0093636363634024
1701885908,1.070509090902967
1701885909,1.070509090902967
1701885910,1.070509090902967
1701885911,1.070509090902967
1701885912,1.070509090902967
1701885913,1.0245818181815842
1701885914,1.0245818181815842
1701885915,1.0245818181815842
1701885916,1.0245818181815842
1701885917,1.0245818181815842
1701885918,1.0544727272725056
1701885919,1.0544727272725056
1701885920,1.0544727272725056
1701885921,1.0544727272725056
1701885922,1.0544727272725056
1701885923,1.1390727272750731
1701885924,1.1390727272750731
1701885925,1.1390727272750731
1701885926,1.1390727272750731
1701885927,1.1390727272750731
1701885928,1.089654545454298
1701885929,1.089654545454298
1701885930,1.089654545454298
1701885931,1.089654545454298
1701885932,1.089654545454298
1701885933,1.0938545454543105
1701885934,1.0938545454543105
1701885935,1.0938545454543105
1701885936,1.0938545454543105
1701885937,1.0938545454543105
1701885938,1.1476363636344682
1701885939,1.1476363636344682
1701885940,1.1476363636344682
1701885941,1.1476363636344682
1701885942,1.1476363636344682
1701885943,1.0667999999997764
1701885944,1.0667999999997764
1701885945,1.0667999999997764
1701885946,1.0667999999997764
1701885947,1.0667999999997764
1701885948,1.0724727272724768
1701885949,1.0724727272724768
1701885950,1.0724727272724768
1701885951,1.0724727272724768
1701885952,1.0724727272724768
1701885953,1.142236363634476
1701885954,1.142236363634476
1701885955,1.142236363634476
1701885956,1.142236363634476
1701885957,1.142236363634476
1701885958,1.0811454545409769
1701885959,1.0811454545409769
1701885960,1.0811454545409769
1701885961,1.0811454545409769
1701885962,1.0811454545409769
1701885963,1.081418181822193
1701885964,1.081418181822193
1701885965,1.081418181822193
1701885966,1.081418181822193
1701885967,1.081418181822193
1701885968,1.1299636363659786
1701885969,1.1299636363659786
1701885970,1.1299636363659786
1701885971,1.1299636363659786
1701885972,1.1299636363659786
1701885973,1.0498909090906718
1701885974,1.0498909090906718
1701885975,1.0498909090906718
1701885976,1.0498909090906718
1701885977,1.0498909090906718
1701885978,1.0479272727270406
1701885979,1.0479272727270406
1701885980,1.0479272727270406
1701885981,1.0479272727270406
1701885982,1.0479272727270406
1701885983,1.1176363636344582
1701885984,1.1176363636344582
1701885985,1.1176363636344582
1701885986,1.1176363636344582
1701885987,1.1176363636344582
1701885988,1.0630363636361255
1701885989,1.0630363636361255
1701885990,1.0630363636361255
1701885991,1.0630363636361255
1701885992,1.0630363636361255
1701885993,1.0663090909046165
1701885994,1.0663090909046165
1701885995,1.0663090909046165
1701885996,1.0663090909046165
1701885997,1.0663090909046165
1701885998,1.1192181818162596
1701885999,1.1192181818162596
1701886000,1.1192181818162596
1701886001,1.1192181818162596
1701886002,1.1192181818162596
1701886003,1.0403999999997555
1701886004,1.0403999999997555
1701886005,1.0403999999997555
1701886006,1.0403999999997555
1701886007,1.0403999999997555
1701886008,1.045581818185796
1701886009,1.045581818185796
1701886010,1.045581818185796
1701886011,1.045581818185796
1701886012,1.045581818185796
1701886013,1.122981818184152
1701886014,1.122981818184152
1701886015,1.122981818184152
1701886016,1.122981818184152
1701886017,1.122981818184152
1701886018,1.0643999999997338
1701886019,1.0643999999997338
1701886020,1.0643999999997338
1701886021,1.0643999999997338
1701886022,1.0643999999997338
1701886023,1.0699636363591625
1701886024,1.0699636363591625
1701886025,1.0699636363591625
1701886026,1.0699636363591625
1701886027,1.0699636363591625
1701886028,1.1209636363659394
1701886029,1.1209636363659394
1701886030,1.1209636363659394
1701886031,1.1209636363659394
1701886032,1.1209636363659394
1701886033,1.0400181818179424
1701886034,1.0400181818179424
1701886035,1.0400181818179424
1701886036,1.0400181818179424
1701886037,1.0400181818179424
1701886038,1.05049090909492
1701886039,1.05049090909492
1701886040,1.05049090909492
1701886041,1.05049090909492
1701886042,1.05049090909492
1701886043,1.1314909090890233
1701886044,1.1314909090890233
1701886045,1.1314909090890233
1701886046,1.1314909090890233
1701886047,1.1314909090890233
1701886048,1.0769454545494477
1701886049,1.0769454545494477
1701886050,1.0769454545494477
1701886051,1.0769454545494477
1701886052,1.0769454545494477
1701886053,1.0838727272725008
1701886054,1.0838727272725008
1701886055,1.0838727272725008
1701886056,1.0838727272725008
1701886057,1.0838727272725008
1701886058,1.1369454545435638
1701886059,1.1369454545435638
1701886060,1.1369454545435638
1701886061,1.1369454545435638
1701886062,1.1369454545435638
1701886063,1.0578545454500767
1701886064,1.0578545454500767
1701886065,1.0578545454500767
1701886066,1.0578545454500767
1701886067,1.0578545454500767
1701886068,1.0606363636361245
1701886069,1.0606363636361245
1701886070,1.0606363636361245
1701886071,1.0606363636361245
1701886072,1.0606363636361245
1701886073,1.135636363638704
1701886074,1.135636363638704
1701886075,1.135636363638704
1701886076,1.135636363638704
1701886077,1.135636363638704
1701886078,1.0783636363676288
1701886079,1.0783636363676288
1701886080,1.0783636363676288
1701886081,1.0783636363676288
1701886082,1.0783636363676288
1701886083,1.087418181817983
1701886084,1.087418181817983
1701886085,1.087418181817983
1701886086,1.087418181817983
1701886087,1.087418181817983
1701886088,1.141799999998098
1701886089,1.141799999998098
1701886090,1.141799999998098
1701886091,1.141799999998098
1701886092,1.141799999998098
1701886093,1.0607454545409796
1701886094,1.0607454545409796
1701886095,1.0607454545409796
1701886096,1.0607454545409796
1701886097,1.0607454545409796
1701886098,1.0571454545494483
1701886099,1.0571454545494483
1701886100,1.0571454545494483
1701886101,1.0571454545494483
1701886102,1.0571454545494483
1701886103,1.124781818184155
1701886104,1.124781818184155
1701886105,1.124781818184155
1701886106,1.124781818184155
1701886107,1.124781818184155
1701886108,1.065600000004005
1701886109,1.065600000004005
1701886110,1.065600000004005
1701886111,1.065600000004005
1701886112,1.065600000004005
1701886113,1.0710545454585372
1701886114,1.0710545454585372
1701886115,1.0710545454585372
1701886116,1.0710545454585372
1701886117,1.0710545454585372
1701886118,1.126418181820521
1701886119,1.126418181820521
1701886120,1.126418181820521
1701886121,1.126418181820521
1701886122,1.126418181820521
1701886123,1.0460181818221743
1701886124,1.0460181818221743
1701886125,1.0460181818221743
1701886126,1.0460181818221743
1701886127,1.0460181818221743
1701886128,1.0495636363591572
1701886129,1.0495636363591572
1701886130,1.0495636363591572
1701886131,1.0495636363591572
1701886132,1.0495636363591572
1701886133,1.121999999998099
1701886134,1.121999999998099
1701886135,1.121999999998099
1701886136,1.121999999998099
1701886137,1.121999999998099
1701886138,1.0641818181815736
1701886139,1.0641818181815736
1701886140,1.0641818181815736
1701886141,1.0641818181815736
1701886142,1.0641818181815736
1701886143,1.0698545454585406
1701886144,1.0698545454585406
1701886145,1.0698545454585406
1701886146,1.0698545454585406
1701886147,1.0698545454585406
1701886148,1.1212363636387055
1701886149,1.1212363636387055
1701886150,1.1212363636387055
1701886151,1.1212363636387055
1701886152,1.1212363636387055
1701886153,1.0424727272724836
1701886154,1.0424727272724836
1701886155,1.0424727272724836
1701886156,1.0424727272724836
1701886157,1.0424727272724836
1701886158,1.0518545454500947
1701886159,1.0518545454500947
1701886160,1.0518545454500947
1701886161,1.0518545454500947
1701886162,1.0518545454500947
1701886163,1.1325272727253666
1701886164,1.1325272727253666
1701886165,1.1325272727253666
1701886166,1.1325272727253666
1701886167,1.1325272727253666
1701886168,1.0766181818137242
1701886169,1.0766181818137242
1701886170,1.0766181818137242
1701886171,1.0766181818137242
1701886172,1.0766181818137242
1701886173,1.0812000000040165
1701886174,1.0812000000040165
1701886175,1.0812000000040165
1701886176,1.0812000000040165
1701886177,1.0812000000040165
1701886178,1.1362363636387025
1701886179,1.1362363636387025
1701886180,1.1362363636387025
1701886181,1.1362363636387025
1701886182,1.1362363636387025
1701886183,1.05627272727675
1701886184,1.05627272727675
1701886185,1.05627272727675
1701886186,1.05627272727675
1701886187,1.05627272727675
1701886188,1.0612909090906792
1701886189,1.0612909090906792
1701886190,1.0612909090906792
1701886191,1.0612909090906792
1701886192,1.0612909090906792
1701886193,1.1350363636344725
1701886194,1.1350363636344725
1701886195,1.1350363636344725
1701886196,1.1350363636344725
1701886197,1.1350363636344725
1701886198,1.0749818181773578
1701886199,1.0749818181773578
1701886200,1.0749818181773578
1701886201,1.0749818181773578
1701886202,1.0749818181773578
1701886203,1.0822363636361343
1701886204,1.0822363636361343
1701886205,1.0822363636361343
1701886206,1.0822363636361343
1701886207,1.0822363636361343
1701886208,1.1362363636344772
1701886209,1.1362363636344772
1701886210,1.1362363636344772
1701886211,1.1362363636344772
1701886212,1.1362363636344772
1701886213,1.055836363640372
1701886214,1.055836363640372
1701886215,1.055836363640372
1701886216,1.055836363640372
1701886217,1.055836363640372
1701886218,1.058236363640357
1701886219,1.058236363640357
1701886220,1.058236363640357
1701886221,1.058236363640357
1701886222,1.058236363640357
1701886223,1.1317090909114416
1701886224,1.1317090909114416
1701886225,1.1317090909114416
1701886226,1.1317090909114416
1701886227,1.1317090909114416
1701886228,1.072418181817937
1701886229,1.072418181817937
1701886230,1.072418181817937
1701886231,1.072418181817937
1701886232,1.072418181817937
1701886233,1.076018181813726
1701886234,1.076018181813726
1701886235,1.076018181813726
1701886236,1.076018181813726
1701886237,1.076018181813726
1701886238,1.1306727272708237
1701886239,1.1306727272708237
1701886240,1.1306727272708237
1701886241,1.1306727272708237
1701886242,1.1306727272708237
1701886243,1.0529454545452444
1701886244,1.0529454545452444
1701886245,1.0529454545452444
1701886246,1.0529454545452444
1701886247,1.0529454545452444
1701886248,1.0543090909088608
1701886249,1.0543090909088608
1701886250,1.0543090909088608
1701886251,1.0543090909088608
1701886252,1.0543090909088608
1701886253,1.1258727272750713
1701886254,1.1258727272750713
1701886255,1.1258727272750713
1701886256,1.1258727272750713
1701886257,1.1258727272750713
1701886258,1.0692000000040025
1701886259,1.0692000000040025
1701886260,1.0692000000040025
1701886261,1.0692000000040025
1701886262,1.0692000000040025
1701886263,1.0723636363633968
1701886264,1.0723636363633968
1701886265,1.0723636363633968
1701886266,1.0723636363633968
1701886267,1.0723636363633968
1701886268,1.1246181818162602
1701886269,1.1246181818162602
1701886270,1.1246181818162602
1701886271,1.1246181818162602
1701886272,1.1246181818162602
1701886273,1.0408909090864489
1701886274,1.0408909090864489
1701886275,1.0408909090864489
1701886276,1.0408909090864489
1701886277,1.0408909090864489
1701886278,1.0422545454543068
1701886279,1.0422545454543068
1701886280,1.0422545454543068
1701886281,1.0422545454543068
1701886282,1.0422545454543068
1701886283,1.118509090902965
1701886284,1.118509090902965
1701886285,1.118509090902965
1701886286,1.118509090902965
1701886287,1.118509090902965
1701886288,1.066690909090663
1701886289,1.066690909090663
1701886290,1.066690909090663
1701886291,1.066690909090663
1701886292,1.066690909090663
1701886293,1.0764545454543208
1701886294,1.0764545454543208
1701886295,1.0764545454543208
1701886296,1.0764545454543208
1701886297,1.0764545454543208
1701886298,1.1290909090932473
1701886299,1.1290909090932473
1701886300,1.1290909090932473
1701886301,1.1290909090932473
1701886302,1.1290909090932473
1701886303,1.0529454545451946
1701886304,1.0529454545451946
1701886305,1.0529454545451946
1701886306,1.0529454545451946
1701886307,1.0529454545451946
1701886308,1.060090909090683
1701886309,1.060090909090683
1701886310,1.060090909090683
1701886311,1.060090909090683
1701886312,1.060090909090683
1701886313,1.1317090909071834
1701886314,1.1317090909071834
1701886315,1.1317090909071834
1701886316,1.1317090909071834
1701886317,1.1317090909071834
1701886318,1.0734545454543132
1701886319,1.0734545454543132
1701886320,1.0734545454543132
1701886321,1.0734545454543132
1701886322,1.0734545454543132
1701886323,1.078254545454315
1701886324,1.078254545454315
1701886325,1.078254545454315
1701886326,1.078254545454315
1701886327,1.078254545454315
1701886328,1.1336181818162665
1701886329,1.1336181818162665
1701886330,1.1336181818162665
1701886331,1.1336181818162665
1701886332,1.1336181818162665
1701886333,1.0553999999955272
1701886334,1.0553999999955272
1701886335,1.0553999999955272
1701886336,1.0553999999955272
1701886337,1.0553999999955272
1701886338,1.057690909094915
1701886339,1.057690909094915
1701886340,1.057690909094915
1701886341,1.057690909094915
1701886342,1.057690909094915
1701886343,1.136127272729614
1701886344,1.136127272729614
1701886345,1.136127272729614
1701886346,1.136127272729614
1701886347,1.136127272729614
1701886348,1.075199999999743
1701886349,1.075199999999743
1701886350,1.075199999999743
1701886351,1.075199999999743
1701886352,1.075199999999743
1701886353,1.0813636363633785
1701886354,1.0813636363633785
1701886355,1.0813636363633785
1701886356,1.0813636363633785
1701886357,1.0813636363633785
1701886358,1.13890909090722
1701886359,1.13890909090722
1701886360,1.13890909090722
1701886361,1.13890909090722
1701886362,1.13890909090722
1701886363,1.0615636363634042
1701886364,1.0615636363634042
1701886365,1.0615636363634042
1701886366,1.0615636363634042
1701886367,1.0615636363634042
1701886368,1.072690909086437
1701886369,1.072690909086437
1701886370,1.072690909086437
1701886371,1.072690909086437
1701886372,1.072690909086437
1701886373,1.1537454545435386
1701886374,1.1537454545435386
1701886375,1.1537454545435386
1701886376,1.1537454545435386
1701886377,1.1537454545435386
1701886378,1.098709090908861
1701886379,1.098709090908861
1701886380,1.098709090908861
1701886381,1.098709090908861
1701886382,1.098709090908861
1701886383,1.1033454545494763
1701886384,1.1033454545494763
1701886385,1.1033454545494763
1701886386,1.1033454545494763
1701886387,1.1033454545494763
1701886388,1.1583272727296057
1701886389,1.1583272727296057
1701886390,1.1583272727296057
1701886391,1.1583272727296057
1701886392,1.1583272727296057
1701886393,1.0804363636361152
1701886394,1.0804363636361152
1701886395,1.0804363636361152
1701886396,1.0804363636361152
1701886397,1.0804363636361152
1701886398,1.0724727272682684
1701886399,1.0724727272682684
1701886400,1.0724727272682684
1701886401,1.0724727272682684
1701886402,1.0724727272682684
1701886403,1.1458363636386986
1701886404,1.1458363636386986
1701886405,1.1458363636386986
1701886406,1.1458363636386986
1701886407,1.1458363636386986
1701886408,1.0868727272725085
1701886409,1.0868727272725085
1701886410,1.0868727272725085
1701886411,1.0868727272725085
1701886412,1.0868727272725085
1701886413,1.0984909090948929
1701886414,1.0984909090948929
1701886415,1.0984909090948929
1701886416,1.0984909090948929
1701886417,1.0984909090948929
1701886418,1.1517272727253591
1701886419,1.1517272727253591
1701886420,1.1517272727253591
1701886421,1.1517272727253591
1701886422,1.1517272727253591
1701886423,1.0680000000039978
1701886424,1.0680000000039978
1701886425,1.0680000000039978
1701886426,1.0680000000039978
1701886427,1.0680000000039978
1701886428,1.067618181817951
1701886429,1.067618181817951
1701886430,1.067618181817951
1701886431,1.067618181817951
1701886432,1.067618181817951
1701886433,1.1402727272708033
1701886434,1.1402727272708033
1701886435,1.1402727272708033
1701886436,1.1402727272708033
1701886437,1.1402727272708033
1701886438,1.0815272727227982
1701886439,1.0815272727227982
1701886440,1.0815272727227982
1701886441,1.0815272727227982
1701886442,1.0815272727227982
1701886443,1.085181818181577
1701886444,1.085181818181577
1701886445,1.085181818181577
1701886446,1.085181818181577
1701886447,1.085181818181577
1701886448,1.1350909090932295
1701886449,1.1350909090932295
1701886450,1.1350909090932295
1701886451,1.1350909090932295
1701886452,1.1350909090932295
1701886453,1.0571454545494403
1701886454,1.0571454545494403
1701886455,1.0571454545494403
1701886456,1.0571454545494403
1701886457,1.0571454545494403
1701886458,1.0611818181815909
1701886459,1.0611818181815909
1701886460,1.0611818181815909
1701886461,1.0611818181815909
1701886462,1.0611818181815909
1701886463,1.1347090909071746
1701886464,1.1347090909071746
1701886465,1.1347090909071746
1701886466,1.1347090909071746
1701886467,1.1347090909071746
1701886468,1.063745454540987
1701886469,1.063745454540987
1701886470,1.063745454540987
1701886471,1.063745454540987
1701886472,1.063745454540987
1701886473,1.0686000000039797
1701886474,1.0686000000039797
1701886475,1.0686000000039797
1701886476,1.0686000000039797
1701886477,1.0686000000039797
1701886478,1.1235272727296184
1701886479,1.1235272727296184
1701886480,1.1235272727296184
1701886481,1.1235272727296184
1701886482,1.1235272727296184
1701886483,1.0438909090949149
1701886484,1.0438909090949149
1701886485,1.0438909090949149
1701886486,1.0438909090949149
1701886487,1.0438909090949149
1701886488,1.0498909090949218
1701886489,1.0498909090949218
1701886490,1.0498909090949218
1701886491,1.0498909090949218
1701886492,1.0498909090949218
1701886493,1.1235272727296102
1701886494,1.1235272727296102
1701886495,1.1235272727296102
1701886496,1.1235272727296102
1701886497,1.1235272727296102
1701886498,1.0658181818221897
1701886499,1.0658181818221897
1701886500,1.0658181818221897
1701886501,1.0658181818221897
1701886502,1.0658181818221897
1701886503,1.072799999995533
1701886504,1.072799999995533
1701886505,1.072799999995533
1701886506,1.072799999995533
1701886507,1.072799999995533
1701886508,1.1263090909071996
1701886509,1.1263090909071996
1701886510,1.1263090909071996
1701886511,1.1263090909071996
1701886512,1.1263090909071996
1701886513,1.0461818181815776
1701886514,1.0461818181815776
1701886515,1.0461818181815776
1701886516,1.0461818181815776
1701886517,1.0461818181815776
1701886518,1.0550727272767289
1701886519,1.0550727272767289
1701886520,1.0550727272767289
1701886521,1.0550727272767289
1701886522,1.0550727272767289
1701886523,1.1341636363659662
1701886524,1.1341636363659662
1701886525,1.1341636363659662
1701886526,1.1341636363659662
1701886527,1.1341636363659662
1701886528,1.074109090908868
1701886529,1.074109090908868
1701886530,1.074109090908868
1701886531,1.074109090908868
1701886532,1.074109090908868
1701886533,1.076618181813691
1701886534,1.076618181813691
1701886535,1.076618181813691
1701886536,1.076618181813691
1701886537,1.076618181813691
1701886538,1.1413090909071713
1701886539,1.1413090909071713
1701886540,1.1413090909071713
1701886541,1.1413090909071713
1701886542,1.1413090909071713
1701886543,1.0595454545409917
1701886544,1.0595454545409917
1701886545,1.0595454545409917
1701886546,1.0595454545409917
1701886547,1.0595454545409917
1701886548,1.0635272727312606
1701886549,1.0635272727312606
1701886550,1.0635272727312606
1701886551,1.0635272727312606
1701886552,1.0635272727312606
1701886553,1.1357454545477592
1701886554,1.1357454545477592
1701886555,1.1357454545477592
1701886556,1.1357454545477592
1701886557,1.1357454545477592
1701886558,1.0779272727312672
1701886559,1.0779272727312672
1701886560,1.0779272727312672
1701886561,1.0779272727312672
1701886562,1.0779272727312672
1701886563,1.0814181818179431
1701886564,1.0814181818179431
1701886565,1.0814181818179431
1701886566,1.0814181818179431
1701886567,1.0814181818179431
1701886568,1.1357454545435592
1701886569,1.1357454545435592
1701886570,1.1357454545435592
1701886571,1.1357454545435592
1701886572,1.1357454545435592
1701886573,1.0531090909046146
1701886574,1.0531090909046146
1701886575,1.0531090909046146
1701886576,1.0531090909046146
1701886577,1.0531090909046146
1701886578,1.0526181818179543
1701886579,1.0526181818179543
1701886580,1.0526181818179543
1701886581,1.0526181818179543
1701886582,1.0526181818179543
1701886583,1.1275090909071876
1701886584,1.1275090909071876
1701886585,1.1275090909071876
1701886586,1.1275090909071876
1701886587,1.1275090909071876
1701886588,1.0698545454585406
1701886589,1.0698545454585406
1701886590,1.0698545454585406
1701886591,1.0698545454585406
1701886592,1.0698545454585406
1701886593,1.063090909094932
1701886594,1.063090909094932
1701886595,1.063090909094932
1701886596,1.063090909094932
1701886597,1.063090909094932
1701886598,1.1176909090932563
1701886599,1.1176909090932563
1701886600,1.1176909090932563
1701886601,1.1176909090932563
1701886602,1.1176909090932563
1701886603,1.0371818181815795
1701886604,1.0371818181815795
1701886605,1.0371818181815795
1701886606,1.0371818181815795
1701886607,1.0371818181815795
1701886608,1.0462363636319174
1701886609,1.0462363636319174
1701886610,1.0462363636319174
1701886611,1.0462363636319174
1701886612,1.0462363636319174
1701886613,1.1214545454526654
1701886614,1.1214545454526654
1701886615,1.1214545454526654
