timestamp,value
1701885703,0.0034980013218363
1701885704,0.0034309491791956
1701885705,0.0043666028804414
1701885706,0.0043666028804414
1701885707,0.0043666028804414
1701885708,0.0043666028804414
1701885709,0.0043666028804414
1701885710,0.0043666028804414
1701885711,0.0043666028804414
1701885712,0.0043666028804414
1701885713,0.0043666028804414
1701885714,0.0043666028804414
1701885715,0.004490814427128
1701885716,0.004490814427128
1701885717,0.004490814427128
1701885718,0.0041973247451135
1701885719,0.0041973247451135
1701885720,0.0041973247451135
1701885721,0.0041973247451135
1701885722,0.0041973247451135
1701885723,0.0041973247451135
1701885724,0.0041973247451135
1701885725,0.0041973247451135
1701885726,0.0041973247451135
1701885727,0.0041973247451135
1701885728,0.0043375685102237
1701885729,0.0043375685102237
1701885730,0.0043375685102237
1701885731,0.0043375685102237
1701885732,0.0041868034048576
1701885733,0.0041868034048576
1701885734,0.0041868034048576
1701885735,0.0041868034048576
1701885736,0.0041868034048576
1701885737,0.0041868034048576
1701885738,0.0042043298871219
1701885739,0.0042043298871219
1701885740,0.0042043298871219
1701885741,0.0042043298871219
1701885742,0.0042043298871219
1701885743,0.0042043298871219
1701885744,0.0042043298871219
1701885745,0.0042043298871219
1701885746,0.0042043298871219
1701885747,0.0039084799716977
1701885748,0.0039084799716977
1701885749,0.0039084799716977
1701885750,0.0033890500971288
1701885751,0.0033890500971288
1701885752,0.0033890500971288
1701885753,0.0033890500971288
1701885754,0.0033890500971288
1701885755,0.0033890500971288
1701885756,0.0033890500971288
1701885757,0.0033890500971288
1701885758,0.0033890500971288
1701885759,0.0033890500971288
1701885760,0.0033890500971288
1701885761,0.0033890500971288
1701885762,0.0028818693360655
1701885763,0.00282538516778
1701885764,0.0027689009994945
1701885765,0.0034454632689973
1701885766,0.0034454632689973
1701885767,0.0034454632689973
1701885768,0.0034454632689973
1701885769,0.0034454632689973
1701885770,0.0034454632689973
1701885771,0.0034454632689973
1701885772,0.0034454632689973
1701885773,0.0034454632689973
1701885774,0.0034454632689973
1701885775,0.0034454632689973
1701885776,0.0034454632689973
1701885777,0.0034454632689973
1701885778,0.0033196424257029
1701885779,0.0033196424257029
1701885780,0.0033196424257029
1701885781,0.0033196424257029
1701885782,0.0033196424257029
1701885783,0.0033196424257029
1701885784,0.002715910123215
1701885785,0.003818597991756
1701885786,0.003818597991756
1701885787,0.003818597991756
1701885788,0.003818597991756
1701885789,0.003818597991756
1701885790,0.003818597991756
1701885791,0.003818597991756
1701885792,0.0041075488271277
1701885793,0.0041075488271277
1701885794,0.0041075488271277
1701885795,0.0041075488271277
1701885796,0.0041075488271277
1701885797,0.0041075488271277
1701885798,0.0041075488271277
1701885799,0.0041075488271277
1701885800,0.0041075488271277
1701885801,0.0041075488271277
1701885802,0.0041075488271277
1701885803,0.0041075488271277
1701885804,0.0039614474721801
1701885805,0.0039614474721801
1701885806,0.0039614474721801
1701885807,0.0041705369722911
1701885808,0.0041705369722911
1701885809,0.0041705369722911
1701885810,0.0041705369722911
1701885811,0.0041705369722911
1701885812,0.0041705369722911
1701885813,0.0041705369722911
1701885814,0.0041705369722911
1701885815,0.0041705369722911
1701885816,0.0041705369722911
1701885817,0.0041705369722911
1701885818,0.0041705369722911
1701885819,0.0041705369722911
1701885820,0.0041705369722911
1701885821,0.0041705369722911
1701885822,0.0037623190979306
1701885823,0.0037623190979306
1701885824,0.0037623190979306
1701885825,0.0032768392670289
1701885826,0.0032768392670289
1701885827,0.0032768392670289
1701885828,0.0032768392670289
1701885829,0.0032768392670289
1701885830,0.0032768392670289
1701885831,0.0032768392670289
1701885832,0.0032768392670289
1701885833,0.0032768392670289
1701885834,0.0032768392670289
1701885835,0.0032768392670289
1701885836,0.0032768392670289
1701885837,0.0033132099528546
1701885838,0.0033132099528546
1701885839,0.0033132099528546
1701885840,0.0033132099528546
1701885841,0.0033132099528546
1701885842,0.0033132099528546
1701885843,0.0033132099528546
1701885844,0.0033132099528546
1701885845,0.0031262908971194
1701885846,0.0031262908971194
1701885847,0.0031262908971194
1701885848,0.0031262908971194
1701885849,0.0031262908971194
1701885850,0.0031262908971194
1701885851,0.0031262908971194
1701885852,0.0032581739667018
1701885853,0.0032581739667018
1701885854,0.0032581739667018
1701885855,0.0032581739667018
1701885856,0.0032581739667018
1701885857,0.0032581739667018
1701885858,0.0032581739667018
1701885859,0.0032581739667018
1701885860,0.0032581739667018
1701885861,0.0032581739667018
1701885862,0.0032581739667018
1701885863,0.0032581739667018
1701885864,0.0029249784888109
1701885865,0.0034727978852119
1701885866,0.0034727978852119
1701885867,0.0034727978852119
1701885868,0.0034727978852119
1701885869,0.0029186695726527
1701885870,0.004414829700843
1701885871,0.004414829700843
1701885872,0.004414829700843
1701885873,0.004414829700843
1701885874,0.004414829700843
1701885875,0.004414829700843
1701885876,0.004414829700843
1701885877,0.004414829700843
1701885878,0.004414829700843
1701885879,0.004414829700843
1701885880,0.004414829700843
1701885881,0.004414829700843
1701885882,0.0048916286149211
1701885883,0.0048916286149211
1701885884,0.0048916286149211
1701885885,0.045755750046663
1701885886,0.045755750046663
1701885887,0.045755750046663
1701885888,0.045755750046663
1701885889,0.045755750046663
1701885890,0.045755750046663
1701885891,0.045755750046663
1701885892,0.045755750046663
1701885893,0.045755750046663
1701885894,0.045755750046663
1701885895,0.045755750046663
1701885896,0.045755750046663
1701885897,0.0652300418257656
1701885898,0.0652300418257656
1701885899,0.0652300418257656
1701885900,0.0652300418257656
1701885901,0.2144116126096254
1701885902,0.2144116126096254
1701885903,0.2144116126096254
1701885904,0.2144116126096254
1701885905,0.2144116126096254
1701885906,0.2144116126096254
1701885907,0.2144116126096254
1701885908,0.2144116126096254
1701885909,0.2144116126096254
1701885910,0.2144116126096254
1701885911,0.3036789724395891
1701885912,0.3554622299828864
1701885913,0.3626482451782143
1701885914,0.369834260373542
1701885915,0.4311609117196688
1701885916,0.4311609117196688
1701885917,0.4311609117196688
1701885918,0.4311609117196688
1701885919,0.4311609117196688
1701885920,0.4311609117196688
1701885921,0.4311609117196688
1701885922,0.4311609117196688
1701885923,0.4311609117196688
1701885924,0.4311609117196688
1701885925,0.4311609117196688
1701885926,0.3693959134466271
1701885927,0.3622098982512992
1701885928,0.4640745155204985
1701885929,0.4640745155204985
1701885930,0.5825086742891852
1701885931,0.5825086742891852
1701885932,0.5825086742891852
1701885933,0.5825086742891852
1701885934,0.5825086742891852
1701885935,0.5825086742891852
1701885936,0.5825086742891852
1701885937,0.5825086742891852
1701885938,0.5825086742891852
1701885939,0.5825086742891852
1701885940,0.5825086742891852
1701885941,0.5825086742891852
1701885942,0.6087206554138634
1701885943,0.6087206554138634
1701885944,0.6087206554138634
1701885945,0.6360635596294628
1701885946,0.6360635596294628
1701885947,0.6360635596294628
1701885948,0.6360635596294628
1701885949,0.6360635596294628
1701885950,0.6360635596294628
1701885951,0.6360635596294628
1701885952,0.6018399666395088
1701885953,0.6018399666395088
1701885954,0.6018399666395088
1701885955,0.6018399666395088
1701885956,0.6018399666395088
1701885957,0.6018399666395088
1701885958,0.6018399666395088
1701885959,0.6018399666395088
1701885960,0.6018399666395088
1701885961,0.5725628617285268
1701885962,0.5725628617285268
1701885963,0.5725628617285268
1701885964,0.6155491410870312
1701885965,0.6155491410870312
1701885966,0.6155491410870312
1701885967,0.6155491410870312
1701885968,0.6155491410870312
1701885969,0.6155491410870312
1701885970,0.6155491410870312
1701885971,0.5342550522391154
1701885972,0.5450885725116312
1701885973,0.5559220927841471
1701885974,0.5667556130566628
1701885975,0.6500112163509465
1701885976,0.6500112163509465
1701885977,0.6500112163509465
1701885978,0.56149052220422
1701885979,0.5506570019317044
1701885980,0.6098912086650239
1701885981,0.6098912086650239
1701885982,0.6098912086650239
1701885983,0.6098912086650239
1701885984,0.6098912086650239
1701885985,0.6098912086650239
1701885986,0.6098912086650239
1701885987,0.6098912086650239
1701885988,0.5810739701833708
1701885989,0.5810739701833708
1701885990,0.5810739701833708
1701885991,0.5810739701833708
1701885992,0.5810739701833708
1701885993,0.5810739701833708
1701885994,0.5810739701833708
1701885995,0.497554271535681
1701885996,0.4878697053659582
1701885997,0.4781851391962354
1701885998,0.4685005730265125
1701885999,0.4588160068567896
1701886000,0.637514335899159
1701886001,0.637514335899159
1701886002,0.6746918094442051
1701886003,0.6746918094442051
1701886004,0.6746918094442051
1701886005,0.6746918094442051
1701886006,0.6746918094442051
1701886007,0.6746918094442051
1701886008,0.6746918094442051
1701886009,0.6746918094442051
1701886010,0.6746918094442051
1701886011,0.6746918094442051
1701886012,0.645307696615041
1701886013,0.645307696615041
1701886014,0.645307696615041
1701886015,0.645307696615041
1701886016,0.6215347353267366
1701886017,0.6215347353267366
1701886018,0.6215347353267366
1701886019,0.6215347353267366
1701886020,0.6215347353267366
1701886021,0.6215347353267366
1701886022,0.6215347353267366
1701886023,0.6215347353267366
1701886024,0.6679585874344274
1701886025,0.6679585874344274
1701886026,0.6679585874344274
1701886027,0.6679585874344274
1701886028,0.694018990695407
1701886029,0.694018990695407
1701886030,0.694018990695407
1701886031,0.694018990695407
1701886032,0.694018990695407
1701886033,0.694018990695407
1701886034,0.694018990695407
1701886035,0.694018990695407
1701886036,0.694018990695407
1701886037,0.694018990695407
1701886038,0.694018990695407
1701886039,0.6648529158485784
1701886040,0.4862997160468622
1701886041,0.4966713442216819
1701886042,0.5070429723965016
1701886043,0.5174146005713215
1701886044,0.5277862287461413
1701886045,0.5381578569209611
1701886046,0.6222976904891864
1701886047,0.6222976904891864
1701886048,0.6222976904891864
1701886049,0.6222976904891864
1701886050,0.6222976904891864
1701886051,0.6222976904891864
1701886052,0.6222976904891864
1701886053,0.5334802526141172
1701886054,0.5231086244392976
1701886055,0.5127369962644778
1701886056,0.502365368089658
1701886057,0.6277252382201377
1701886058,0.6277252382201377
1701886059,0.6277252382201377
1701886060,0.6505203690765846
1701886061,0.6505203690765846
1701886062,0.6505203690765846
1701886063,0.6505203690765846
1701886064,0.6505203690765846
1701886065,0.6505203690765846
1701886066,0.6505203690765846
1701886067,0.6505203690765846
1701886068,0.6505203690765846
1701886069,0.6505203690765846
1701886070,0.6505203690765846
1701886071,0.6505203690765846
1701886072,0.6157510075252344
1701886073,0.6157510075252344
1701886074,0.6157510075252344
1701886075,0.6157510075252344
1701886076,0.5738008470737643
1701886077,0.5738008470737643
1701886078,0.5738008470737643
1701886079,0.5738008470737643
1701886080,0.5738008470737643
1701886081,0.5738008470737643
1701886082,0.5738008470737643
1701886083,0.5738008470737643
1701886084,0.5738008470737643
1701886085,0.5738008470737643
1701886086,0.5738008470737643
1701886087,0.5738008470737643
1701886088,0.5853829160530392
1701886089,0.6296972785037783
1701886090,0.6296972785037783
1701886091,0.6296972785037783
1701886092,0.6296972785037783
1701886093,0.6296972785037783
1701886094,0.6296972785037783
1701886095,0.6296972785037783
1701886096,0.6296972785037783
1701886097,0.6296972785037783
1701886098,0.6296972785037783
1701886099,0.5213493100593302
1701886100,0.6242084609494504
1701886101,0.6242084609494504
1701886102,0.6242084609494504
1701886103,0.6242084609494504
1701886104,0.5896285872081825
1701886105,0.5896285872081825
1701886106,0.5896285872081825
1701886107,0.5896285872081825
1701886108,0.5896285872081825
1701886109,0.5896285872081825
1701886110,0.5896285872081825
1701886111,0.5896285872081825
1701886112,0.5896285872081825
1701886113,0.5896285872081825
1701886114,0.5896285872081825
1701886115,0.5896285872081825
1701886116,0.5896285872081825
1701886117,0.622317890980665
1701886118,0.622317890980665
1701886119,0.622317890980665
1701886120,0.622317890980665
1701886121,0.6363568551243892
1701886122,0.6363568551243892
1701886123,0.6363568551243892
1701886124,0.6363568551243892
1701886125,0.6363568551243892
1701886126,0.6363568551243892
1701886127,0.6363568551243892
1701886128,0.6363568551243892
1701886129,0.6363568551243892
1701886130,0.6363568551243892
1701886131,0.6363568551243892
1701886132,0.5945905106357052
1701886133,0.5945905106357052
1701886134,0.5945905106357052
1701886135,0.5945905106357052
1701886136,0.5945905106357052
1701886137,0.5945905106357052
1701886138,0.5945905106357052
1701886139,0.5748585905020867
1701886140,0.5748585905020867
1701886141,0.5748585905020867
1701886142,0.5748585905020867
1701886143,0.5748585905020867
1701886144,0.5748585905020867
1701886145,0.5748585905020867
1701886146,0.5748585905020867
1701886147,0.5748585905020867
1701886148,0.5748585905020867
1701886149,0.5996842473541608
1701886150,0.5996842473541608
1701886151,0.6746465563267413
1701886152,0.6746465563267413
1701886153,0.6746465563267413
1701886154,0.6746465563267413
1701886155,0.6746465563267413
1701886156,0.6746465563267413
1701886157,0.6746465563267413
1701886158,0.6746465563267413
1701886159,0.6746465563267413
1701886160,0.6746465563267413
1701886161,0.6746465563267413
1701886162,0.6746465563267413
1701886163,0.6746465563267413
1701886164,0.5764743620539658
1701886165,0.681009287718802
1701886166,0.6150185744656851
1701886167,0.6150185744656851
1701886168,0.6150185744656851
1701886169,0.6150185744656851
1701886170,0.6150185744656851
1701886171,0.6150185744656851
1701886172,0.6150185744656851
1701886173,0.6150185744656851
1701886174,0.6150185744656851
1701886175,0.6150185744656851
1701886176,0.6150185744656851
1701886177,0.6150185744656851
1701886178,0.6150185744656851
1701886179,0.6150185744656851
1701886180,0.6705432892759929
1701886181,0.6032553594836705
1701886182,0.6153510688179596
1701886183,0.7257425600573495
1701886184,0.7257425600573495
1701886185,0.7257425600573495
1701886186,0.7257425600573495
1701886187,0.7257425600573495
1701886188,0.7257425600573495
1701886189,0.7257425600573495
1701886190,0.7257425600573495
1701886191,0.7257425600573495
1701886192,0.6708695367949198
1701886193,0.6708695367949198
1701886194,0.6708695367949198
1701886195,0.6708695367949198
1701886196,0.6708695367949198
1701886197,0.6708695367949198
1701886198,0.6708695367949198
1701886199,0.6070268688740604
1701886200,0.6070268688740604
1701886201,0.6070268688740604
1701886202,0.6070268688740604
1701886203,0.6070268688740604
1701886204,0.6070268688740604
1701886205,0.6070268688740604
1701886206,0.6070268688740604
1701886207,0.520775095550044
1701886208,0.5106579810688097
1701886209,0.6268147954743226
1701886210,0.6268147954743226
1701886211,0.6771523760451525
1701886212,0.6771523760451525
1701886213,0.6771523760451525
1701886214,0.6771523760451525
1701886215,0.6771523760451525
1701886216,0.6771523760451525
1701886217,0.6771523760451525
1701886218,0.6771523760451525
1701886219,0.6771523760451525
1701886220,0.6771523760451525
1701886221,0.6771523760451525
1701886222,0.6771523760451525
1701886223,0.6429376043589222
1701886224,0.6429376043589222
1701886225,0.6429376043589222
1701886226,0.574845532487799
1701886227,0.5748455324877991
1701886228,0.5748455324877991
1701886229,0.5748455324877991
1701886230,0.5748455324877991
1701886231,0.5748455324877991
1701886232,0.5748455324877991
1701886233,0.5748455324877991
1701886234,0.6077944208160924
1701886235,0.6077944208160924
1701886236,0.6077944208160924
1701886237,0.6077944208160924
1701886238,0.6077944208160924
1701886239,0.6077944208160924
1701886240,0.6447520053158686
1701886241,0.6447520053158686
1701886242,0.6447520053158686
1701886243,0.6447520053158686
1701886244,0.6447520053158686
1701886245,0.6447520053158686
1701886246,0.6447520053158686
1701886247,0.6447520053158686
1701886248,0.6447520053158686
1701886249,0.6447520053158686
1701886250,0.6032436673391565
1701886251,0.6032436673391565
1701886252,0.486808218564607
1701886253,0.5743917992155491
1701886254,0.5743917992155491
1701886255,0.5743917992155491
1701886256,0.5743917992155491
1701886257,0.5743917992155491
1701886258,0.5743917992155491
1701886259,0.5743917992155491
1701886260,0.5743917992155491
1701886261,0.5743917992155491
1701886262,0.6215684628728261
1701886263,0.6215684628728261
1701886264,0.6215684628728261
1701886265,0.6215684628728261
1701886266,0.6215684628728261
1701886267,0.6215684628728261
1701886268,0.6215684628728261
1701886269,0.6509346695420481
1701886270,0.6509346695420481
1701886271,0.6509346695420481
1701886272,0.6509346695420481
1701886273,0.6956775608599347
1701886274,0.6956775608599347
1701886275,0.6956775608599347
1701886276,0.6956775608599347
1701886277,0.6956775608599347
1701886278,0.6956775608599347
1701886279,0.6956775608599347
1701886280,0.6956775608599347
1701886281,0.6956775608599347
1701886282,0.6956775608599347
1701886283,0.6858572013093196
1701886284,0.6858572013093196
1701886285,0.6858572013093196
1701886286,0.6858572013093196
1701886287,0.6858572013093196
1701886288,0.5875319508660585
1701886289,0.5761009975109032
1701886290,0.5646700441557478
1701886291,0.5532390908005925
1701886292,0.65815700284761
1701886293,0.65815700284761
1701886294,0.6164328103914724
1701886295,0.7214568936355392
1701886296,0.7214568936355392
1701886297,0.7214568936355392
1701886298,0.7214568936355392
1701886299,0.7214568936355392
1701886300,0.7214568936355392
1701886301,0.7214568936355392
1701886302,0.7214568936355392
1701886303,0.7214568936355392
1701886304,0.7214568936355392
1701886305,0.7214568936355392
1701886306,0.7214568936355392
1701886307,0.7339037952957198
1701886308,0.7339037952957198
1701886309,0.7339037952957198
1701886310,0.7204448169445496
1701886311,0.7204448169445496
1701886312,0.7204448169445496
1701886313,0.7204448169445496
1701886314,0.7204448169445496
1701886315,0.7204448169445496
1701886316,0.7204448169445496
1701886317,0.7204448169445496
1701886318,0.7204448169445496
1701886319,0.7204448169445496
1701886320,0.7204448169445496
1701886321,0.7204448169445496
1701886322,0.6765331777357514
1701886323,0.6765331777357514
1701886324,0.6765331777357514
1701886325,0.6765331777357514
1701886326,0.7356741873294039
1701886327,0.7356741873294039
1701886328,0.7356741873294039
1701886329,0.7356741873294039
1701886330,0.7356741873294039
1701886331,0.7356741873294039
1701886332,0.7356741873294039
1701886333,0.808344914165588
1701886334,0.808344914165588
1701886335,0.808344914165588
1701886336,0.808344914165588
1701886337,0.808344914165588
1701886338,0.7731155351918684
1701886339,0.7731155351918684
1701886340,0.7731155351918684
1701886341,0.7731155351918684
1701886342,0.7731155351918684
1701886343,0.7731155351918684
1701886344,0.7731155351918684
1701886345,0.7731155351918684
1701886346,0.7731155351918684
1701886347,0.7731155351918684
1701886348,0.7731155351918684
1701886349,0.7731155351918684
1701886350,0.7535202997807642
1701886351,0.7535202997807642
1701886352,0.7487226421218636
1701886353,0.7487226421218636
1701886354,0.7487226421218636
1701886355,0.7487226421218636
1701886356,0.7487226421218636
1701886357,0.7487226421218636
1701886358,0.7487226421218636
1701886359,0.7487226421218636
1701886360,0.7487226421218636
1701886361,0.7487226421218636
1701886362,0.7487226421218636
1701886363,0.7487226421218636
1701886364,0.7487226421218636
1701886365,0.7487226421218636
1701886366,0.6370340217684517
1701886367,0.5192662652052598
1701886368,0.5299464343797076
1701886369,0.5406266035541554
1701886370,0.5513067727286032
1701886371,0.6408101504668671
1701886372,0.6408101504668671
1701886373,0.6408101504668671
1701886374,0.6408101504668671
1701886375,0.640810150466867
1701886376,0.640810150466867
1701886377,0.640810150466867
1701886378,0.640810150466867
1701886379,0.640810150466867
1701886380,0.640810150466867
1701886381,0.640810150466867
1701886382,0.5500037920893205
1701886383,0.6716708467798468
1701886384,0.6716708467798468
1701886385,0.6716708467798468
1701886386,0.6708981688253659
1701886387,0.6708981688253659
1701886388,0.6708981688253659
1701886389,0.6708981688253659
1701886390,0.6708981688253659
1701886391,0.6708981688253659
1701886392,0.6708981688253659
1701886393,0.6708981688253659
1701886394,0.6865845651518069
1701886395,0.6865845651518069
1701886396,0.6865845651518069
1701886397,0.6865845651518069
1701886398,0.6884926587572127
1701886399,0.6884926587572127
1701886400,0.6884926587572127
1701886401,0.6884926587572127
1701886402,0.6884926587572127
1701886403,0.6884926587572127
1701886404,0.6884926587572127
1701886405,0.6884926587572127
1701886406,0.6884926587572127
1701886407,0.6884926587572127
1701886408,0.6884926587572127
1701886409,0.6884926587572127
1701886410,0.590889854780679
1701886411,0.7021215036605993
1701886412,0.7021215036605993
1701886413,0.7021215036605993
1701886414,0.7021215036605993
1701886415,0.7021215036605993
1701886416,0.7021215036605993
1701886417,0.7021215036605993
1701886418,0.7021215036605993
1701886419,0.7021215036605993
1701886420,0.7021215036605993
1701886421,0.7021215036605993
1701886422,0.7021215036605993
1701886423,0.7204125998225391
1701886424,0.7204125998225391
1701886425,0.7204125998225391
1701886426,0.7204125998225391
1701886427,0.6074720703090785
1701886428,0.7078352429189536
1701886429,0.7078352429189536
1701886430,0.7078352429189536
1701886431,0.7078352429189536
1701886432,0.7078352429189536
1701886433,0.7078352429189536
1701886434,0.7078352429189536
1701886435,0.6783633227939021
1701886436,0.6783633227939021
1701886437,0.6783633227939021
1701886438,0.6783633227939021
1701886439,0.6783633227939021
1701886440,0.6783633227939021
1701886441,0.6783633227939021
1701886442,0.6783633227939021
1701886443,0.658724268689055
1701886444,0.658724268689055
1701886445,0.658724268689055
1701886446,0.658724268689055
1701886447,0.658724268689055
1701886448,0.658724268689055
1701886449,0.658724268689055
1701886450,0.5625468658811825
1701886451,0.7282439300830537
1701886452,0.7282439300830537
1701886453,0.7282439300830537
1701886454,0.6626647012317589
1701886455,0.7701473164322897
1701886456,0.7701473164322897
1701886457,0.7701473164322897
1701886458,0.7701473164322897
1701886459,0.7701473164322897
1701886460,0.7701473164322897
1701886461,0.7701473164322897
1701886462,0.7701473164322897
1701886463,0.7701473164322897
1701886464,0.7287210142912746
1701886465,0.7287210142912746
1701886466,0.7287210142912746
1701886467,0.7287210142912746
1701886468,0.7287210142912746
1701886469,0.7287210142912746
1701886470,0.7121753077209995
1701886471,0.7121753077209995
1701886472,0.7121753077209995
1701886473,0.7121753077209995
1701886474,0.7121753077209995
1701886475,0.7121753077209995
1701886476,0.7121753077209995
1701886477,0.7121753077209995
1701886478,0.6157408362613452
1701886479,0.6038712477993285
1701886480,0.7475682170269805
1701886481,0.7475682170269805
1701886482,0.7475682170269805
1701886483,0.7916263716853348
1701886484,0.7916263716853348
1701886485,0.7916263716853348
1701886486,0.7916263716853348
1701886487,0.7916263716853348
1701886488,0.7916263716853348
1701886489,0.7916263716853348
1701886490,0.7916263716853348
1701886491,0.7916263716853348
1701886492,0.7916263716853348
1701886493,0.7448132297052175
1701886494,0.7448132297052174
1701886495,0.684646725721955
1701886496,0.684646725721955
1701886497,0.684646725721955
1701886498,0.684646725721955
1701886499,0.684646725721955
1701886500,0.684646725721955
1701886501,0.684646725721955
1701886502,0.684646725721955
1701886503,0.684646725721955
1701886504,0.717161281769646
1701886505,0.717161281769646
1701886506,0.717161281769646
1701886507,0.717161281769646
1701886508,0.717161281769646
1701886509,0.717161281769646
1701886510,0.717161281769646
1701886511,0.7560599424352606
1701886512,0.7560599424352606
1701886513,0.7560599424352606
1701886514,0.7560599424352606
1701886515,0.7457269263499916
1701886516,0.7457269263499916
1701886517,0.7457269263499916
1701886518,0.7457269263499916
1701886519,0.7457269263499916
1701886520,0.7457269263499916
1701886521,0.7457269263499916
1701886522,0.7457269263499916
1701886523,0.7457269263499916
1701886524,0.5879988494304277
1701886525,0.5997375793179398
1701886526,0.6114763092054519
1701886527,0.7043237932507294
1701886528,0.6189773576035722
1701886529,0.7080251904519941
1701886530,0.7080251904519941
1701886531,0.7080251904519941
1701886532,0.7080251904519941
1701886533,0.7080251904519941
1701886534,0.7080251904519941
1701886535,0.7080251904519941
1701886536,0.7080251904519941
1701886537,0.7080251904519941
1701886538,0.7080251904519941
1701886539,0.7080251904519941
1701886540,0.7533812531161523
1701886541,0.7533812531161523
1701886542,0.7533812531161523
1701886543,0.7380218052738302
1701886544,0.7380218052738302
1701886545,0.7380218052738302
1701886546,0.7380218052738302
1701886547,0.7380218052738302
1701886548,0.7380218052738302
1701886549,0.7380218052738302
1701886550,0.7380218052738302
1701886551,0.7380218052738302
1701886552,0.7380218052738302
1701886553,0.708062703228606
1701886554,0.708062703228606
1701886555,0.708062703228606
1701886556,0.708062703228606
1701886557,0.6100491235341863
1701886558,0.5982480784803762
1701886559,0.5864470334265661
1701886560,0.6924324228070762
1701886561,0.6924324228070762
1701886562,0.6924324228070762
1701886563,0.6924324228070762
1701886564,0.6876293093742409
1701886565,0.6876293093742409
1701886566,0.6876293093742409
1701886567,0.6876293093742409
1701886568,0.6876293093742409
1701886569,0.6876293093742409
1701886570,0.6876293093742409
1701886571,0.6876293093742409
1701886572,0.6876293093742409
1701886573,0.6876293093742409
1701886574,0.6876293093742409
1701886575,0.6738413809036808
1701886576,0.6926943537400316
1701886577,0.6926943537400316
1701886578,0.6926943537400316
1701886579,0.6926943537400316
1701886580,0.6926943537400315
1701886581,0.6926943537400315
1701886582,0.6926943537400315
1701886583,0.6926943537400315
1701886584,0.6926943537400315
1701886585,0.6926943537400315
1701886586,0.6926943537400315
1701886587,0.6926943537400315
1701886588,0.6926943537400315
1701886589,0.6913711605386526
1701886590,0.6913711605386526
1701886591,0.702069234448757
1701886592,0.702069234448757
1701886593,0.702069234448757
1701886594,0.702069234448757
1701886595,0.702069234448757
1701886596,0.702069234448757
1701886597,0.702069234448757
1701886598,0.702069234448757
1701886599,0.702069234448757
1701886600,0.702069234448757
1701886601,0.702069234448757
1701886602,0.702069234448757
1701886603,0.7270925053256556
1701886604,0.7270925053256556
1701886605,0.7270925053256556
1701886606,0.7345880820579566
