timestamp,value
1701885721,276.33898305084745
1701885722,269.2881355932203
1701885723,269.2881355932203
1701885724,276.33898305084745
1701885725,276.33898305084745
1701885726,276.33898305084745
1701885727,276.33898305084745
1701885728,276.3483507915522
1701885729,290.4406779661017
1701885730,290.4505237465676
1701885731,290.4406779661017
1701885732,283.3898305084746
1701885733,283.3898305084746
1701885734,283.3898305084746
1701885735,283.3658164562325
1701885736,283.3754215887328
1701885737,283.3898305084746
1701885738,283.3898305084746
1701885739,283.3898305084746
1701885740,283.3898305084746
1701885741,283.3898305084746
1701885742,276.3624035935249
1701885743,276.33898305084745
1701885744,276.33898305084745
1701885745,276.33898305084745
1701885746,276.33898305084745
1701885747,276.33898305084745
1701885748,276.33898305084745
1701885749,276.33898305084745
1701885750,237.96610169491527
1701885751,213.5593220338983
1701885752,206.5084745762712
1701885753,206.5084745762712
1701885754,206.5084745762712
1701885755,206.5084745762712
1701885756,206.5084745762712
1701885757,206.5084745762712
1701885758,206.5084745762712
1701885759,144.54237288135593
1701885760,141.28813559322035
1701885761,141.28813559322035
1701885762,141.28813559322035
1701885763,134.23728813559322
1701885764,134.23728813559322
1701885765,134.23728813559322
1701885766,134.23728813559322
1701885767,124.0677966101695
1701885768,124.0677966101695
1701885769,104.67796610169492
1701885770,104.67796610169492
1701885771,104.67796610169492
1701885772,104.67796610169492
1701885773,97.6271186440678
1701885774,97.6271186440678
1701885775,146.4406779661017
1701885776,154.57627118644066
1701885777,154.57627118644066
1701885778,162.71186440677965
1701885779,162.71186440677965
1701885780,162.71186440677965
1701885781,162.71186440677965
1701885782,216.54237288135596
1701885783,209.4915254237288
1701885784,209.4915254237288
1701885785,209.4915254237288
1701885786,209.4915254237288
1701885787,209.4915254237288
1701885788,175.05084745762713
1701885789,175.05084745762713
1701885790,240.27118644067795
1701885791,240.27118644067795
1701885792,240.27118644067795
1701885793,240.27118644067795
1701885794,240.27525890269328
1701885795,240.2834042408936
1701885796,240.27118644067795
1701885797,240.27118644067795
1701885798,240.27118644067795
1701885799,240.27118644067795
1701885800,240.27118644067795
1701885801,240.27118644067795
1701885802,240.27118644067795
1701885803,240.27118644067795
1701885804,240.27118644067795
1701885805,240.27118644067795
1701885806,240.27118644067795
1701885807,240.27118644067795
1701885808,240.27118644067795
1701885809,240.27118644067795
1701885810,240.27118644067795
1701885811,240.27118644067795
1701885812,240.27118644067795
1701885813,240.27118644067795
1701885814,240.27118644067795
1701885815,240.27118644067795
1701885816,240.27118644067795
1701885817,240.27118644067795
1701885818,240.27118644067795
1701885819,203.5254237288136
1701885820,203.5254237288136
1701885821,203.5254237288136
1701885822,203.5254237288136
1701885823,203.4771410173857
1701885824,203.49093374004408
1701885825,203.5254237288136
1701885826,203.5254237288136
1701885827,203.5254237288136
1701885828,203.5254237288136
1701885829,203.5254237288136
1701885830,203.5254237288136
1701885831,203.5254237288136
1701885832,203.5254237288136
1701885833,203.5254237288136
1701885834,154.71186440677965
1701885835,146.57627118644066
1701885836,146.57627118644066
1701885837,138.4406779661017
1701885838,138.4406779661017
1701885839,138.4406779661017
1701885840,138.4406779661017
1701885841,84.61016949152543
1701885842,84.61016949152543
1701885843,84.61016949152543
1701885844,84.61016949152543
1701885845,84.61016949152543
1701885846,84.61016949152543
1701885847,84.61016949152543
1701885848,84.61016949152543
1701885849,19.389830508474574
1701885850,19.389830508474574
1701885851,19.389830508474574
1701885852,19.389830508474574
1701885853,19.391145162383893
1701885854,19.389830508474574
1701885855,19.389830508474574
1701885856,19.389830508474574
1701885857,19.389830508474574
1701885858,19.389830508474574
1701885859,19.389830508474574
1701885860,19.389830508474574
1701885861,19.389830508474574
1701885862,19.389830508474574
1701885863,19.389830508474574
1701885864,19.389830508474574
1701885865,19.389830508474574
1701885866,19.389830508474574
1701885867,19.389830508474574
1701885868,19.389830508474574
1701885869,27.52542372881356
1701885870,27.52542372881356
1701885871,1401.3559322033898
1701885872,1401.3559322033898
1701885873,1401.3559322033898
1701885874,1401.3559322033898
1701885875,1409.4915254237287
1701885876,4504.542372881356
1701885877,36264.67796610169
1701885878,66856.13559322034
1701885879,97519.72881355933
1701885880,127952.94915254237
1701885881,158709.83050847458
1701885882,189403.85854270507
1701885883,220489.0320393287
1701885884,257280.81355932204
1701885885,299169.3559322034
1701885886,346994.7118644068
1701885887,396473.2203389831
1701885888,450829.83050847455
1701885889,519270.2372881356
1701885890,599652.8813559322
1701885891,697287.8644067796
1701885892,810597.6949152543
1701885893,936443.1186440678
1701885894,1072926.9152542374
1701885895,1211031.1864406778
1701885896,1349544.0
1701885897,1486549.4237288137
1701885898,1619924.3389830508
1701885899,1759010.305084746
1701885900,1898444.4745762711
1701885901,2037486.1016949152
1701885902,2176688.0
1701885903,2315856.406779661
1701885904,2455574.372881356
1701885905,2597386.033898305
1701885906,2740316.2033898304
1701885907,2882954.440677966
1701885908,3024981.694915254
1701885909,3165315.7966101696
1701885910,3301715.641416709
1701885911,3436923.9217015505
1701885912,3570588.977018507
1701885913,3685857.898305085
1701885914,3811803.389830508
1701885915,3948317.8305084743
1701885916,4084802.169491525
1701885917,4220984.135593221
1701885918,4355891.118644068
1701885919,4490136.406779661
1701885920,4624620.881355932
1701885921,4758053.830508474
1701885922,4892202.983050847
1701885923,5027590.779661017
1701885924,5161338.033898305
1701885925,5295721.365377444
1701885926,5431934.644067797
1701885927,5565981.016949153
1701885928,5662850.169491526
1701885929,5776786.440677966
1701885930,5901105.491525424
1701885931,6040750.372881356
1701885932,6185979.525423729
1701885933,6329248.406779661
1701885934,6469875.661016949
1701885935,6606006.915254237
1701885936,6713268.881355932
1701885937,6822167.050847458
1701885938,6931131.796610169
1701885939,7041675.118644068
1701885940,7150664.135593221
1701885941,7257736.0
1701885942,7360754.847457627
1701885943,7449403.525423729
1701885944,7542122.983050847
1701885945,7632061.830508474
1701885946,7721703.186440678
1701885947,7811432.542372881
1701885948,7889487.322033898
1701885949,7955936.135593221
1701885950,8004550.101694915
1701885951,8037984.135593221
1701885952,8052253.694915255
1701885953,8056952.135593221
1701885954,8058934.101694915
1701885955,8060440.813559322
1701885956,8062630.237288135
1701885957,8064514.576271187
1701885958,8049600.542372881
1701885959,8047494.372881356
1701885960,8050843.389830508
1701885961,8054339.93220339
1701885962,8055869.152542373
1701885963,8056704.27118644
1701885964,8053956.203389831
1701885965,8049823.457627119
1701885966,8041638.372881356
1701885967,8037921.491525424
1701885968,8036765.016949153
1701885969,8037773.995592474
1701885970,8037595.45724214
1701885971,8039130.110515968
1701885972,8055242.033898305
1701885973,7977779.254237288
1701885974,7894967.322033898
1701885975,7831446.644067797
1701885976,7784531.525423729
1701885977,7756063.864406779
1701885978,7742998.644067797
1701885979,7742278.644067797
1701885980,7748940.203389831
1701885981,7755822.508474576
1701885982,7759340.203389831
1701885983,7764554.983050847
1701885984,7768571.409200311
1701885985,7771414.508474576
1701885986,7776797.016949153
1701885987,7817707.796610169
1701885988,7837622.779661017
1701885989,7850428.610169492
1701885990,7847758.508474576
1701885991,7839297.355932203
1701885992,7832381.694915255
1701885993,7829023.322033898
1701885994,7827809.084745763
1701885995,7826178.169491526
1701885996,7822929.627118644
1701885997,7819859.93220339
1701885998,7818148.745762711
1701885999,7818635.661016949
1701886000,7820282.169491526
1701886001,7826807.322033898
1701886002,7840048.949152542
1701886003,7834844.203389831
1701886004,7836577.627118644
1701886005,7839350.644067797
1701886006,7836742.237288135
1701886007,7832435.389830508
1701886008,7827840.0
1701886009,7823313.355932203
1701886010,7818541.152542373
1701886011,7819348.06779661
1701886012,7818881.084745763
1701886013,7818680.949152542
1701886014,7819099.93220339
1701886015,7818032.542372881
1701886016,7823396.881355932
1701886017,7837840.406779661
1701886018,7826134.237288135
1701886019,7821647.72881356
1701886020,7821678.915254237
1701886021,7823117.016949153
1701886022,7824062.779661017
1701886023,7826820.06779661
1701886024,7831001.220338983
1701886025,7837900.881355932
1701886026,7841758.372881356
1701886027,7841571.254237288
1701886028,7845213.966101695
1701886029,7850582.372881356
1701886030,7856252.203389831
1701886031,7864909.966101695
1701886032,7956308.338983051
1701886033,8037166.372881356
1701886034,8103829.694915255
1701886035,8153629.830508474
1701886036,8185120.949152542
1701886037,8202466.305084745
1701886038,8207159.864406779
1701886039,8204568.949152542
1701886040,8199372.881355932
1701886041,8195570.847457627
1701886042,8191912.0
1701886043,8188693.423728813
1701886044,8184484.745762711
1701886045,8178204.338983051
1701886046,8173319.050847458
1701886047,8171293.288135593
1701886048,8153145.491525424
1701886049,8145998.644067797
1701886050,8143199.864406779
1701886051,8140550.372881356
1701886052,8137611.525423729
1701886053,8134226.169491526
1701886054,8130513.898305085
1701886055,8128732.745762711
1701886056,8126661.966101695
1701886057,8120041.355932203
1701886058,8112887.186440678
1701886059,8105662.644067797
1701886060,8096176.949152542
1701886061,8086381.559322034
1701886062,8085451.389830508
1701886063,8074368.542372881
1701886064,8063449.491525424
1701886065,8053477.559322034
1701886066,8043561.355932203
1701886067,8033074.169491526
1701886068,8025758.372881356
1701886069,8019620.203389831
1701886070,8012959.72881356
1701886071,8008250.305084745
1701886072,8005358.237288135
1701886073,8002658.169491526
1701886074,8002279.322033898
1701886075,8000477.152542373
1701886076,8000254.779661017
1701886077,8010826.169491526
1701886078,8000480.406779661
1701886079,7994079.186440678
1701886080,7990306.169491526
1701886081,7987821.288135593
1701886082,7985306.033898305
1701886083,7981015.593220339
1701886084,7977900.610169492
1701886085,7974819.93220339
1701886086,7974771.525423729
1701886087,7972716.881355932
1701886088,7969867.796610169
1701886089,7966884.06779661
1701886090,7963994.576271187
1701886091,7960921.627118644
1701886092,7960588.881355932
1701886093,7933188.474576271
1701886094,7916285.016949153
1701886095,7910189.016949153
1701886096,7908573.966101695
1701886097,7907081.355932203
1701886098,7905942.237288135
1701886099,7905548.745762711
1701886100,7905155.389830508
1701886101,7904851.93220339
1701886102,7903722.983050847
1701886103,7901549.423728813
1701886104,7898773.423728813
1701886105,7898942.237288135
1701886106,7897882.983050847
1701886107,7904775.593220339
1701886108,7885607.186440678
1701886109,7870139.796610169
1701886110,7867102.779661017
1701886111,7865088.27118644
1701886112,7860957.559322034
1701886113,7858463.457627119
1701886114,7855477.559322034
1701886115,7853571.525423729
1701886116,7852686.915254237
1701886117,7853706.847457627
1701886118,7855152.135593221
1701886119,7857481.355932203
1701886120,7861505.084745763
1701886121,7865602.169491526
1701886122,7868432.27118644
1701886123,7862415.864406779
1701886124,7861985.762711864
1701886125,7863066.847457627
1701886126,7864811.525423729
1701886127,7863290.305084745
1701886128,7859753.220338983
1701886129,7857383.864406779
1701886130,7856150.237288135
1701886131,7854099.93220339
1701886132,7850066.847457627
1701886133,7846358.915254237
1701886134,7842453.016949153
1701886135,7836450.169491526
1701886136,7828582.508474576
1701886137,7829653.966101695
1701886138,7794834.033898305
1701886139,7786915.796610169
1701886140,7766985.220338983
1701886141,7759988.338983051
1701886142,7753849.355932203
1701886143,7725252.610169492
1701886144,7766315.389830508
1701886145,7829700.203389831
1701886146,7908917.559322034
1701886147,7969942.644067797
1701886148,7998330.711864407
1701886149,8033918.779661017
1701886150,8068088.741250444
1701886151,8107713.355932203
1701886152,8169103.72881356
1701886153,8204054.508474576
1701886154,8231212.06779661
1701886155,8266506.576271187
1701886156,8323076.203389831
1701886157,8340770.169491526
1701886158,8372125.152542373
1701886159,8409295.593220338
1701886160,8445957.152542373
1701886161,8491640.406779662
1701886162,8428254.101694915
1701886163,8354751.864406779
1701886164,8292449.491525424
1701886165,8248551.593220339
1701886166,8223746.169491526
1701886167,8231924.06779661
1701886168,8234222.372881356
1701886169,8236228.203389831
1701886170,8243291.118644068
1701886171,8268974.372881356
1701886172,8307484.881355932
1701886173,8348077.966101695
1701886174,8420852.881355932
1701886175,8498330.576271186
1701886176,8581155.254237289
1701886177,8618358.508474575
1701886178,8651868.881355932
1701886179,8713309.830508474
1701886180,8747319.728813559
1701886181,8782999.322033899
1701886182,8826520.271186441
1701886183,8865395.661016949
1701886184,8790069.694915254
1701886185,8762817.220338983
1701886186,8755501.559322033
1701886187,8759094.101694915
1701886188,8775245.830508474
1701886189,8805404.881355932
1701886190,8842883.79661017
1701886191,8882886.915254237
1701886192,8921201.762711864
1701886193,8959293.966101695
1701886194,9000970.983050847
1701886195,9042967.3220339
1701886196,8974393.762711864
1701886197,8910493.288135594
1701886198,8813586.169491526
1701886199,8733100.338983051
1701886200,8664414.508474575
1701886201,8621962.576271186
1701886202,8626277.152542373
1701886203,8568138.033898305
1701886204,8500613.559322033
1701886205,8431856.677966101
1701886206,8394013.016949153
1701886207,8399949.152542373
1701886208,8399602.983050847
1701886209,8402604.335813684
1701886210,8400927.050847458
1701886211,8440685.559322033
1701886212,8480079.86440678
1701886213,8451203.93220339
1701886214,8417557.016949153
1701886215,8377748.203389831
1701886216,8389282.169491526
1701886217,8395093.559322033
1701886218,8396184.54237288
1701886219,8439872.406779662
1701886220,8476750.915254237
1701886221,8603338.440677967
1701886222,8593795.79661017
1701886223,8575454.237288136
1701886224,8561851.661016949
1701886225,8540956.20338983
1701886226,8524600.271186441
1701886227,8518928.13559322
1701886228,8499647.728813559
1701886229,8484440.13559322
1701886230,8461009.355932204
1701886231,8439904.13559322
1701886232,8430367.45762712
1701886233,8398079.322033899
1701886234,8370112.406779661
1701886235,8371203.389830508
1701886236,8418232.813559322
1701886237,8403377.084745763
1701886238,8291369.220338983
1701886239,8220965.830508474
1701886240,8168387.661016949
1701886241,8125684.203389831
1701886242,8087792.813559322
1701886243,8138625.898305085
1701886244,8091018.711864407
1701886245,8041279.864406779
1701886246,7994837.694915255
1701886247,7952933.966101695
1701886248,7908248.135593221
1701886249,7867107.796610169
1701886250,7826108.338983051
1701886251,7787013.966101695
1701886252,7748085.016949153
1701886253,7707688.677966102
1701886254,7670241.491525424
1701886255,7743267.525423729
1701886256,7838637.288135593
1701886257,7936013.016949153
1701886258,8012458.576271187
1701886259,8074183.457627119
1701886260,8091347.389830508
1701886261,8137281.898305085
1701886262,8212619.504423578
1701886263,8256900.474576271
1701886264,8230088.135593221
1701886265,8138905.355932203
1701886266,8045968.677966102
1701886267,7966700.203389831
1701886268,7905806.508474576
1701886269,7842241.491525424
1701886270,7824174.372881356
1701886271,7852609.491525424
1701886272,7943973.559322034
1701886273,7946072.949152542
1701886274,7878319.593220339
1701886275,7814023.864406779
1701886276,7758227.796610169
1701886277,7713888.0
1701886278,7630514.169491526
1701886279,7545572.610169492
1701886280,7479789.694915255
1701886281,7561808.27118644
1701886282,7639322.576271187
1701886283,7697210.711864407
1701886284,7748297.491525424
1701886285,7778540.06779661
1701886286,7796177.627118644
1701886287,7811175.050847458
1701886288,7781456.949152542
1701886289,7755528.813559322
1701886290,7729972.338983051
1701886291,7698794.983050847
1701886292,7657190.779661017
1701886293,7606592.135593221
1701886294,7517344.542372881
1701886295,7429232.365004575
1701886296,7406090.983050847
1701886297,7453455.217177623
1701886298,7486957.694915255
1701886299,7501709.288135593
1701886300,7504645.423728813
1701886301,7502641.491525424
1701886302,7520469.016949153
1701886303,7585041.084745763
1701886304,7637852.338983051
1701886305,7677242.711864407
1701886306,7699610.440677966
1701886307,7707736.0
1701886308,7703138.305084745
1701886309,7697198.372881356
1701886310,7689316.881355932
1701886311,7679849.762711864
1701886312,7674215.864406779
1701886313,7668160.949152542
1701886314,7663779.93220339
1701886315,7659824.27118644
1701886316,7657010.440677966
1701886317,7669481.898305085
1701886318,7662967.322033898
1701886319,7685776.813559322
1701886320,7656285.016949153
1701886321,7589172.243126885
1701886322,7540817.084745763
1701886323,7551365.152542373
1701886324,7611495.593220339
1701886325,7664201.220338983
1701886326,7702992.949152542
1701886327,7722271.186440678
1701886328,7746613.966101695
1701886329,7683967.864406779
1701886330,7591987.796610169
1701886331,7503725.288135593
1701886332,7493965.152542373
1701886333,7525841.355932203
1701886334,7552984.27118644
1701886335,7565771.118644068
1701886336,7567180.745762711
1701886337,7568391.864406779
1701886338,7570547.254237288
1701886339,7574043.118644068
1701886340,7578429.423728813
1701886341,7581616.27118644
1701886342,7584162.440677966
1701886343,7586318.779661017
1701886344,7586947.389830508
1701886345,7587443.525423729
1701886346,7592898.033898305
1701886347,7629546.576271187
1701886348,7638165.288135593
1701886349,7642718.915254237
1701886350,7645280.677966102
1701886351,7648278.915254237
1701886352,7650714.169491526
1701886353,7655267.118644068
1701886354,7658430.3196718525
1701886355,7662688.135593221
1701886356,7666012.170935533
1701886357,7669566.508474576
1701886358,7674146.711864407
1701886359,7679062.237288135
1701886360,7683337.762711864
1701886361,7690261.423728813
1701886362,7698439.186440678
1701886363,7691666.983050847
1701886364,7695936.813559322
1701886365,7701523.796610169
1701886366,7706805.830508474
1701886367,7714066.847457627
1701886368,7721397.694915255
1701886369,7730069.288135593
1701886370,7739653.288135593
1701886371,7745373.288135593
1701886372,7752299.389830508
1701886373,7757050.440677966
1701886374,7761898.169491526
1701886375,7767279.457627119
1701886376,7773392.0
1701886377,7786403.661016949
1701886378,7788231.72881356
1701886379,7791828.610169492
1701886380,7795541.966101695
1701886381,7799464.949152542
1701886382,7802040.406779661
1701886383,7807981.288135593
1701886384,7811824.27118644
1701886385,7814760.542372881
1701886386,7817824.813559322
1701886387,7820070.641673163
1701886388,7822831.593220339
1701886389,7825240.0
1701886390,7827596.881355932
1701886391,7832526.644067797
1701886392,7848154.576271187
1701886393,7811103.186440678
1701886394,7787886.372881356
1701886395,7775589.694915255
1701886396,7769216.813559322
1701886397,7767683.661016949
1701886398,7765457.491525424
1701886399,7763039.864406779
1701886400,7761202.983050847
1701886401,7756929.220338983
1701886402,7753483.389830508
1701886403,7752042.847457627
1701886404,7750700.474576271
1701886405,7748520.813559322
1701886406,7749769.084745763
1701886407,7764317.966101695
1701886408,7740938.440677966
1701886409,7726218.305084745
1701886410,7722958.237288135
1701886411,7723624.0
1701886412,7724369.491525424
1701886413,7724758.372881356
1701886414,7725168.135593221
1701886415,7725332.610169492
1701886416,7725070.237288135
1701886417,7723653.830508474
1701886418,7723044.745762711
1701886419,7721660.881355932
1701886420,7721280.0
1701886421,7719952.542372881
1701886422,7725373.830508474
1701886423,7698040.677966102
1701886424,7683401.491525424
1701886425,7678754.440677966
1701886426,7673946.440677966
1701886427,7667955.389830508
1701886428,7659483.796610169
1701886429,7651913.084745763
1701886430,7650578.440677966
1701886431,7650003.525423729
1701886432,7649791.322033898
1701886433,7650827.254237288
1701886434,7651255.72881356
1701886435,7651975.72881356
1701886436,7655088.949152542
1701886437,7655674.847457627
1701886438,7637475.796610169
1701886439,7631593.355932203
1701886440,7632562.033898305
1701886441,7633796.338983051
1701886442,7634297.220338983
1701886443,7635348.474576271
1701886444,7637477.966101695
1701886445,7638903.593220339
1701886446,7640999.355910369
1701886447,7642943.457627119
1701886448,7646080.677966102
1701886449,7648993.627118644
1701886450,7651674.983050847
1701886451,7656095.322033898
1701886452,7701334.237288135
1701886453,7722835.254237288
1701886454,7742828.06779661
1701886455,7755163.796610169
1701886456,7762615.322033898
1701886457,7770028.881355932
1701886458,7777443.796610169
1701886459,7784745.898305085
1701886460,7793607.186440678
1701886461,7800723.118644068
1701886462,7807439.72881356
1701886463,7813630.372881356
1701886464,7820172.745762711
1701886465,7826743.72881356
1701886466,7835509.423728813
1701886467,7866941.152542373
1701886468,7871722.983050847
1701886469,7876031.322033898
1701886470,7881045.016949153
1701886471,7886103.72881356
1701886472,7891592.813559322
1701886473,7896735.050847458
1701886474,7902239.050847458
1701886475,7908120.0
1701886476,7914796.474576271
1701886477,7919661.830508474
1701886478,7924324.06779661
1701886479,7929012.338983051
1701886480,7937007.050847458
1701886481,7947786.305084745
1701886482,7977728.813559322
1701886483,7988929.627118644
1701886484,7998976.0
1701886485,8008670.508474576
1701886486,8018598.779661017
1701886487,8031297.627118644
1701886488,8043058.169491526
1701886489,8049008.27118644
1701886490,8053059.254237288
1701886491,8056218.440677966
1701886492,8057829.830508474
1701886493,8060771.254237288
1701886494,8063642.169491526
1701886495,8066598.237288135
1701886496,8071944.0
1701886497,8090759.050847458
1701886498,8080784.813559322
1701886499,8076004.203389831
1701886500,8078678.101694915
1701886501,8081487.050847458
1701886502,8083747.661016949
1701886503,8085111.99606853
1701886504,8086644.881355932
1701886505,8085761.898305085
1701886506,8084239.457627119
1701886507,8082002.440677966
1701886508,8079395.254237288
1701886509,8076540.06779661
1701886510,8073926.779661017
1701886511,8073240.677966102
1701886512,8079393.627118644
1701886513,8072245.559322034
1701886514,8070372.610169492
1701886515,8067074.440677966
1701886516,8064707.389830508
1701886517,8061880.0
1701886518,8058933.559322034
1701886519,8051610.169491526
1701886520,8047465.627118644
1701886521,8043462.779661017
1701886522,8040315.389830508
1701886523,8036064.135593221
1701886524,8029824.813559322
1701886525,8024394.440677966
1701886526,8022952.0
1701886527,8028317.830508474
1701886528,8000794.983050847
1701886529,7981590.101694915
1701886530,7974233.762711864
1701886531,7967362.169491526
1701886532,7961462.372881356
1701886533,7955979.118644068
1701886534,7951502.101694915
1701886535,7946777.898305085
1701886536,7943608.542372881
1701886537,7939692.06779661
1701886538,7935541.423728813
1701886539,7931652.474576271
1701886540,7927647.050847458
1701886541,7926152.406779661
1701886542,7927034.983050847
1701886543,7899763.389830508
1701886544,7885519.186440678
1701886545,7881825.355932203
1701886546,7877951.457627119
1701886547,7873193.898305085
1701886548,7869400.677966102
1701886549,7866281.220338983
1701886550,7863023.457627119
1701886551,7858558.779661017
1701886552,7849066.169491526
1701886553,7841189.694915255
1701886554,7832048.406779661
1701886555,7821839.186440678
1701886556,7817045.966101695
1701886557,7824668.610169492
1701886558,7810260.745762711
1701886559,7800869.423728813
1701886560,7790118.644067797
1701886561,7779654.372881356
1701886562,7770820.051195987
1701886563,7762802.847457627
1701886564,7757994.033898305
1701886565,7753308.474576271
1701886566,7749581.016949153
1701886567,7746936.0
1701886568,7745823.050847458
1701886569,7746497.762711864
1701886570,7747213.423728813
1701886571,7749594.305084745
1701886572,7752684.610169492
1701886573,7717330.576271187
1701886574,7695777.627118644
1701886575,7688169.627118644
1701886576,7689129.084745763
1701886577,7690388.745762711
1701886578,7695159.050847458
1701886579,7697990.372881356
1701886580,7699473.355932203
1701886581,7702002.983050847
1701886582,7704802.440677966
1701886583,7709104.677966102
1701886584,7713213.559322034
1701886585,7715937.898305085
1701886586,7724330.576271187
1701886587,7752307.661016949
1701886588,7758950.372881356
1701886589,7764287.72881356
1701886590,7770101.016949153
1701886591,7775686.237288135
1701886592,7780679.050847458
1701886593,7784253.694915255
1701886594,7788022.237288135
1701886595,7791169.084745763
1701886596,7795768.135593221
1701886597,7800007.72881356
1701886598,7803964.203389831
1701886599,7807861.423728813
1701886600,7811410.033898305
1701886601,7817582.237288135
1701886602,7842155.525423729
1701886603,7847177.084745763
1701886604,7850547.118644068
1701886605,7853829.694915255
1701886606,7859039.593220339
1701886607,7862751.593220339
1701886608,7865539.389830508
1701886609,7869741.423728813
1701886610,7874164.06779661
1701886611,7884067.796610169
1701886612,7892949.559322034
1701886613,7900486.915254237
1701886614,7912791.186440678
1701886615,7921481.084745763
1701886616,7934648.813559322
1701886617,7954729.084745763
1701886618,7957999.966103418
1701886619,7968866.169491526
1701886620,7979347.93220339
1701886621,7988264.542372881
1701886622,7997183.864406779
1701886623,8004077.288135593
1701886624,8010720.0
1701886625,8016220.474576271
1701886626,8021639.322033898
1701886627,8024633.898305085
1701886628,8025704.813559322
1701886629,8026889.898305085
1701886630,8028563.254237288
1701886631,8032735.050847458
1701886632,8065927.457627119
1701886633,8058173.423728813
1701886634,8049216.0
1701886635,8044030.237288135
1701886636,8044899.254237288
1701886637,8046061.694915255
1701886638,8046754.576271187
1701886639,8048737.898305085
1701886640,8048705.898305085
1701886641,8048454.372881356
1701886642,8049403.93220339
1701886643,8048932.06779661
1701886644,8048084.881355932
1701886645,8046708.338983051
1701886646,8047686.237288135
1701886647,8065517.559322034
1701886648,8050369.627118644
1701886649,8044545.627118644
1701886650,8044127.186440678
1701886651,8045705.762711864
1701886652,8053339.796610169
1701886653,8052065.355932203
1701886654,8049419.525423729
1701886655,8046910.644067797
1701886656,8045880.27118644
1701886657,8044546.033898305
1701886658,8042899.118644068
1701886659,8041444.06779661
1701886660,8039944.135593221
1701886661,8039103.72881356
1701886662,8043841.355932203
1701886663,8034905.355932203
1701886664,8034798.915254237
1701886665,8034280.406779661
1701886666,8035370.847457627
1701886667,8038304.949152542
1701886668,8040583.593220339
1701886669,8042984.27118644
1701886670,8044276.745762711
1701886671,8045144.813559322
1701886672,8050391.72881356
1701886673,8051888.135593221
1701886674,8054216.542372881
